Metadata,,,,,,,,,,,,
These are the thorax length bristle number and wing length data from the Drosophila selection experiment published in:,,,,,,,,,,,,
Scheiner SM Caplan RL and Lyman RF. 1991. The genetics of phenotypic plasticity. III. Genetic correlations and fluctuating asymmetries. Journal of Evolutionary Biology 4:51-68.,,,,,,,,,,,,
See Materials and Methods section for details.,,,,,,,,,,,,
,,,,,,,,,,,,
Funding: NIH R01-GM38201,,,,,,,,,,,,
,,,,,,,,,,,,
Data columns,,,,,,,,,,,,
Col 1 = Selection regime (1 = 25C  2 = 19C  3 = Plasticity  4 = Control),,,,,,,,,,,,
Col 2 = Selection direction (1 = Up  2 = Down  3 = Control),,,,,,,,,,,,
Col 3 = Replicate line (1 or 2),,,,,,,,,,,,
Col 4 = Sire,,,,,,,,,,,,
Col 5 = Dam,,,,,,,,,,,,
Col 6 = Rearing temperature (1 = 25C  2 = 19C),,,,,,,,,,,,
Col 7 = Replicate vial within full-sib family and rearing temperature,,,,,,,,,,,,
Col 8 = Individual within vial,,,,,,,,,,,,
Col 9 = Thorax length (mm),,,,,,,,,,,,
Col 10 = Left bristle number,,,,,,,,,,,,
Col 11 = Right bristle number,,,,,,,,,,,,
Col 12 = Left wing length (mm),,,,,,,,,,,,
Col 13 = Right wing length (mm),,,,,,,,,,,,
,,,,,,,,,,,,
Data (Missing data = .),,,,,,,,,,,,
_____________________________________________________________________________________________________________,,,,,,,,,,,,
2,2,2,6,3,1,3,2,0.955557,3,3,.,.
2,2,2,6,3,1,3,3,0.959712,3,3,.,.
2,2,2,7,3,1,3,1,1.009786,3,3,.,.
2,2,2,7,3,1,3,2,1.021375,3,3,.,.
2,2,2,7,3,1,3,3,1.024873,3,3,.,.
2,2,2,9,3,1,3,1,1.037337,3,3,.,.
2,2,2,9,3,1,3,2,1.02553,3,3,.,.
2,2,2,9,3,1,3,3,1.026186,3,3,.,.
2,2,2,10,3,1,3,1,0.997103,3,4,.,.
2,2,2,10,3,1,3,2,0.998634,3,4,.,.
2,2,2,10,3,1,3,3,1.058329,3,3,.,.
2,2,2,11,3,1,3,1,1.024217,3,3,.,.
2,2,2,11,3,1,3,2,1.00257,3,3,.,.
2,2,2,11,3,1,3,3,0.915761,3,3,.,.
2,2,2,12,3,1,3,1,1.018314,3,3,.,.
2,2,2,12,3,1,3,2,1.018095,3,3,.,.
2,2,2,12,3,1,3,3,1.047833,3,3,.,.
2,2,2,15,3,1,3,1,1.0041,3,3,.,.
2,2,2,15,3,1,3,2,0.982453,3,3,.,.
2,2,2,15,3,1,3,3,0.956432,3,3,.,.
2,2,2,16,3,1,3,1,1.054174,3,3,.,.
2,2,2,16,3,1,3,2,1.000165,3,3,.,.
2,2,2,16,3,1,3,3,0.965616,3,3,.,.
2,2,2,17,3,1,3,1,1.015034,3,3,.,.
2,2,2,17,3,1,3,2,1.011972,3,3,.,.
2,2,2,17,3,1,3,3,1.004319,5,4,.,.
2,2,2,18,3,1,3,1,1.019626,3,3,.,.
2,2,2,21,3,1,3,1,0.99929,3,3,.,.
2,2,2,21,3,1,3,2,0.991199,3,3,.,.
2,2,2,21,3,1,3,3,1.016346,3,3,.,.
2,2,2,22,3,1,3,1,1.029465,3,3,.,.
2,2,2,22,3,1,3,2,1.005194,3,3,.,.
2,2,2,22,3,1,3,3,1.026841,3,3,.,.
2,2,2,23,3,1,3,1,0.9748,3,3,.,.
2,2,2,23,3,1,3,2,0.990106,3,3,.,.
2,2,2,23,3,1,3,3,0.91751,3,3,.,.
2,2,2,24,3,1,3,1,0.963648,3,3,.,.
2,2,2,24,3,1,3,2,1.005194,3,3,.,.
2,2,2,24,3,1,3,3,1.032745,3,3,.,.
2,2,2,25,3,1,3,1,1.038212,3,3,.,.
2,2,2,25,3,1,3,2,1.01722,3,3,.,.
2,2,2,25,3,1,3,3,1.008692,3,3,.,.
2,2,2,27,3,1,3,1,0.988575,3,3,.,.
2,2,2,27,3,1,3,2,1.057017,3,3,.,.
2,2,2,27,3,1,3,3,1.002789,3,3,.,.
2,2,2,28,3,1,3,1,1.04018,3,3,.,.
2,2,2,28,3,1,3,2,0.996229,3,3,.,.
2,2,2,28,3,1,3,3,0.981578,3,3,.,.
2,2,2,29,3,1,3,1,0.99273,3,3,.,.
2,2,2,29,3,1,3,2,1.004319,3,4,.,.
2,2,2,29,3,1,3,3,0.997759,3,3,.,.
2,2,2,31,3,1,3,1,1.022905,3,3,.,.
2,2,2,31,3,1,3,2,1.028591,3,3,.,.
2,2,2,31,3,1,3,3,1.046521,3,3,.,.
2,2,2,32,3,1,3,1,1.030121,4,3,.,.
2,2,2,32,3,1,3,2,0.970208,3,3,.,.
2,2,2,32,3,1,3,3,0.954683,3,3,.,.
2,2,2,33,3,1,3,1,1.012191,3,3,.,.
2,2,2,33,3,1,3,2,0.988138,3,3,.,.
2,2,2,33,3,1,3,3,0.972613,3,3,.,.
2,2,2,34,3,1,3,1,0.99273,3,3,.,.
2,2,2,34,3,1,3,2,0.98945,3,3,.,.
2,2,2,34,3,1,3,3,0.960586,3,3,.,.
2,2,2,40,3,1,3,1,1.005412,3,3,.,.
2,2,2,40,3,1,3,2,0.987263,3,3,.,.
2,2,2,40,3,1,3,3,0.931286,3,3,.,.
2,2,2,19,3,1,3,1,1.045865,3,3,.,.
2,2,2,19,3,1,3,2,1.042585,3,3,.,.
2,2,2,19,3,1,3,3,0.979829,3,3,.,.
2,2,2,35,2,1,3,1,0.998415,3,3,.,.
2,2,2,35,2,1,3,2,1.025092,3,3,.,.
2,2,2,35,2,1,3,3,0.996447,3,3,.,.
2,2,2,39,3,2,3,1,0.96649,3,3,.,.
2,2,2,39,3,2,3,2,0.928881,3,4,.,.
2,2,2,39,3,2,3,3,0.985733,3,3,.,.
2,2,2,1,1,2,1,1,1.04674,3,3,2.217024,2.238672
2,2,2,1,1,2,1,2,1.032308,3,3,.,.
2,2,2,1,1,2,1,3,1.042585,3,3,.,.
2,2,2,2,1,2,1,1,1.038868,3,3,2.217024,2.213526
2,2,2,2,1,2,1,2,1.030121,3,3,.,.
2,2,2,2,1,2,1,3,1.04018,3,3,.,.
2,2,2,3,1,2,1,1,1.025748,3,3,2.182475,2.185099
2,2,2,3,1,2,1,2,1.001477,3,3,.,.
2,2,2,3,1,2,1,3,1.027279,3,3,.,.
2,2,2,4,1,2,1,1,0.958619,3,3,2.151206,2.162796
2,2,2,4,1,2,1,2,1.019407,3,3,.,.
2,2,2,4,1,2,1,3,0.993823,3,3,.,.
2,2,2,5,1,2,1,1,1.062702,3,3,2.157767,2.185755
2,2,2,5,1,2,1,2,1.04171,3,3,.,.
2,2,2,5,1,2,1,3,1.035151,3,3,.,.
2,2,2,6,1,2,1,1,1.027279,3,3,2.181163,2.152081
2,2,2,6,1,2,1,2,0.98945,3,3,.,.
2,2,2,6,1,2,1,3,0.980266,3,3,.,.
2,2,2,7,1,2,1,1,1.027279,3,3,2.133276,2.135026
2,2,2,7,1,2,1,2,1.034057,3,3,.,.
2,2,2,9,1,2,1,1,0.998853,3,3,2.173948,2.166513
2,2,2,9,1,2,1,2,0.981578,3,3,.,.
2,2,2,9,1,2,1,3,0.993386,3,3,.,.
2,2,2,10,1,2,1,1,1.069481,3,3,2.177446,2.218992
2,2,2,10,1,2,1,2,1.062265,3,3,.,.
2,2,2,10,1,2,1,3,1.024217,3,3,.,.
2,2,2,12,1,2,1,1,0.985077,3,3,2.178102,2.181601
2,2,2,12,1,2,1,2,1.041492,3,3,.,.
2,2,2,12,1,2,1,3,1.001695,3,3,.,.
2,2,2,13,1,2,1,1,1.065326,3,3,2.174603,2.169356
2,2,2,13,1,2,1,2,1.006287,3,3,.,.
2,2,2,13,1,2,1,3,1.039087,3,3,.,.
2,2,2,14,1,2,1,1,1.018095,3,3,2.189473,2.18007
2,2,2,14,1,2,1,2,1.035369,3,3,.,.
2,2,2,14,1,2,1,3,0.990106,3,3,.,.
2,2,2,15,1,2,1,1,1.0369,3,3,.,.
2,2,2,15,1,2,1,2,1.032745,3,3,.,.
2,2,2,15,1,2,1,3,1.041273,3,3,.,.
2,2,2,16,1,2,1,1,1.047177,3,3,2.218992,2.211995
2,2,2,16,1,2,1,2,1.021594,3,3,.,.
2,2,2,16,1,2,1,3,1.008255,3,3,.,.
2,2,2,17,1,2,1,1,1.102718,3,3,2.270159,2.272346
2,2,2,18,1,2,1,1,1.019407,3,3,2.171542,2.163889
2,2,2,18,1,2,1,2,1.010223,3,3,.,.
2,2,2,18,1,2,1,3,1.032964,3,3,.,.
2,2,2,20,1,2,1,1,1.011535,3,3,2.179195,2.189254
2,2,2,20,1,2,1,2,0.945936,3,3,.,.
2,2,2,21,1,2,1,1,1.034057,4,3,2.213088,2.235173
2,2,2,21,1,2,1,2,1.009786,3,3,.,.
2,2,2,21,1,2,1,3,1.010223,3,3,.,.
2,2,2,22,1,2,1,1,1.038868,3,3,2.189035,2.18335
2,2,2,22,1,2,1,2,1.043023,3,3,.,.
2,2,2,22,1,2,1,3,1.069043,3,3,.,.
2,2,2,23,1,2,1,1,1.037556,3,3,2.235829,2.241514
2,2,2,23,1,2,1,2,1.026186,3,3,.,.
2,2,2,23,1,2,1,3,1.001914,3,3,.,.
2,2,2,24,1,2,1,1,1.024217,3,3,2.304271,2.295305
2,2,2,24,1,2,1,2,1.021375,3,3,.,.
2,2,2,24,1,2,1,3,0.994917,3,3,.,.
2,2,2,25,1,2,1,1,1.078883,3,3,2.328324,2.316297
2,2,2,25,1,2,1,2,1.032089,3,3,.,.
2,2,2,25,1,2,1,3,1.038868,3,3,.,.
2,2,2,26,1,2,1,1,0.99273,3,3,2.089762,2.080797
2,2,2,26,1,2,1,2,1.023343,3,3,.,.
2,2,2,26,1,2,1,3,1.04499,3,3,.,.
2,2,2,27,1,2,1,1,1.016346,3,3,2.214619,2.209808
2,2,2,27,1,2,1,2,1.06314,3,3,.,.
2,2,2,27,1,2,1,3,1.078883,3,3,.,.
2,2,2,28,1,2,1,1,1.056798,3,3,2.215056,2.267973
2,2,2,28,1,2,1,2,1.028591,3,3,.,.
2,2,2,29,1,2,1,1,0.997103,3,3,2.168044,2.161047
2,2,2,29,1,2,1,2,1.006724,3,3,.,.
2,2,2,29,1,2,1,3,1.049145,3,3,.,.
2,2,2,31,1,2,1,1,0.993167,4,3,2.215931,2.208059
2,2,2,31,1,2,1,2,1.011316,3,3,.,.
2,2,2,31,1,2,1,3,1.017658,3,3,.,.
2,2,2,32,1,2,1,1,1.011535,3,3,2.208278,2.219429
2,2,2,32,1,2,1,2,1.023999,3,3,.,.
2,2,2,32,1,2,1,3,1.062921,3,3,.,.
2,2,2,33,1,2,1,1,1.052862,3,3,2.285028,2.272346
2,2,2,33,1,2,1,2,1.063358,3,3,.,.
2,2,2,33,1,2,1,3,1.053518,3,4,.,.
2,2,2,35,1,2,1,1,1.021156,3,3,2.143553,2.171324
2,2,2,35,1,2,1,2,1.004538,3,3,.,.
2,2,2,35,1,2,1,3,1.04171,3,3,.,.
2,2,2,36,1,2,1,1,1.033401,3,3,2.221179,2.239984
2,2,2,36,1,2,1,2,1.012628,3,3,.,.
2,2,2,36,1,2,1,3,0.994479,3,3,.,.
2,2,2,37,1,2,1,1,0.960586,3,3,2.150988,2.156017
2,2,2,37,1,2,1,2,1.00913,3,3,.,.
2,2,2,37,1,2,1,3,0.990762,3,3,.,.
2,2,2,38,1,2,1,1,1.079102,3,3,2.329417,2.31739
2,2,2,38,1,2,1,2,1.053081,3,3,.,.
2,2,2,38,1,2,1,3,1.050238,3,3,.,.
2,2,2,39,1,2,1,1,1.060078,3,3,2.229925,2.241952
2,2,2,39,1,2,1,2,1.019844,3,3,.,.
2,2,2,39,1,2,1,3,1.034495,3,3,.,.
2,2,2,40,1,2,1,1,1.060078,3,3,2.268191,2.264474
2,2,2,40,1,2,1,2,1.073635,3,3,.,.
2,2,2,40,1,2,1,3,1.038649,3,3,.,.
2,2,2,1,2,2,1,1,1.052425,3,3,2.259882,2.246544
2,2,2,1,2,2,1,2,1.034932,3,3,.,.
2,2,2,1,2,2,1,3,1.0369,3,3,.,.
2,2,2,2,2,2,1,1,1.05986,3,3,2.156892,2.138305
2,2,2,2,2,2,1,2,1.003007,3,3,.,.
2,2,2,2,2,2,1,3,1.009348,3,3,.,.
2,2,2,3,2,2,1,1,1.057892,3,3,2.337726,2.330729
2,2,2,3,2,2,1,2,1.050457,3,3,.,.
2,2,2,3,2,2,1,3,1.028809,3,3,.,.
2,2,2,4,2,2,1,1,0.97633,4,3,2.077955,2.068989
2,2,2,4,2,2,1,2,1.027716,3,3,.,.
2,2,2,4,2,2,1,3,1.038212,3,3,.,.
2,2,2,5,2,2,1,1,1.022468,3,3,2.18335,2.202592
2,2,2,5,2,2,1,2,1.066419,3,3,.,.
2,2,2,5,2,2,1,3,1.025967,3,3,.,.
2,2,2,6,2,2,1,1,1.051988,3,3,2.254853,2.249386
2,2,2,6,2,2,1,2,1.04346,3,3,.,.
2,2,2,6,2,2,1,3,1.04827,3,3,.,.
2,2,2,8,2,2,1,1,1.043897,3,3,2.240858,2.270815
2,2,2,8,2,2,1,2,1.032745,3,3,.,.
2,2,2,8,2,2,1,3,1.013066,3,3,.,.
2,2,2,9,2,2,1,1,1.034495,3,3,2.234298,2.250917
2,2,2,9,2,2,1,2,0.997541,3,3,.,.
2,2,2,9,2,2,1,3,0.971301,3,3,.,.
2,2,2,11,2,2,1,1,1.012628,3,3,2.194065,2.212432
2,2,2,11,2,2,1,2,0.962555,3,3,.,.
2,2,2,11,2,2,1,3,1.003445,3,3,.,.
2,2,2,12,2,2,1,1,1.055486,3,3,2.245013,2.252885
2,2,2,12,2,2,1,2,1.037993,3,3,.,.
2,2,2,12,2,2,1,3,1.038649,3,3,.,.
2,2,2,13,2,2,1,1,1.023343,3,3,2.215056,2.174822
2,2,2,13,2,2,1,2,1.036244,3,3,.,.
2,2,2,13,2,2,1,3,1.024436,3,3,.,.
2,2,2,14,2,2,1,1,1.065107,3,3,2.236923,2.226427
2,2,2,14,2,2,1,2,1.029465,3,3,.,.
2,2,2,14,2,2,1,3,1.068169,3,3,.,.
2,2,2,15,2,2,1,1,1.027497,3,3,2.187505,2.187286
2,2,2,15,2,2,1,2,0.987045,3,3,.,.
2,2,2,15,2,2,1,3,1.037993,3,3,.,.
2,2,2,16,2,2,1,1,1.037556,3,3,2.227083,2.216368
2,2,2,16,2,2,1,2,1.035588,3,3,.,.
2,2,2,17,2,2,1,1,1.054393,3,3,2.266442,2.273221
2,2,2,17,2,2,1,2,1.059641,3,3,.,.
2,2,2,17,2,2,1,3,1.121741,3,3,.,.
2,2,2,21,2,2,1,1,1.074291,3,3,2.249386,2.249386
2,2,2,21,2,2,1,2,1.077571,3,3,.,.
2,2,2,21,2,2,1,3,1.041492,3,3,.,.
2,2,2,18,2,2,1,1,1.022905,3,3,2.22096,2.231675
2,2,2,18,2,2,1,2,1.019844,3,3,.,.
2,2,2,18,2,2,1,3,0.997322,3,3,.,.
2,2,2,19,2,2,1,1,1.031652,3,3,2.20784,2.196688
2,2,2,19,2,2,1,2,1.003007,3,3,.,.
2,2,2,19,2,2,1,3,0.998634,3,3,.,.
2,2,2,20,2,2,1,1,1.0041,4,3,2.133058,2.119282
2,2,2,20,2,2,1,2,0.999509,3,3,.,.
2,2,2,20,2,2,1,3,1.014159,3,3,.,.
2,2,2,22,2,2,1,1,0.99929,3,3,2.00667,1.997486
2,2,2,22,2,2,1,2,1.02706,3,3,.,.
2,2,2,22,2,2,1,3,1.033401,3,3,.,.
2,2,2,23,2,2,1,1,1.023343,3,3,2.179852,2.161047
2,2,2,23,2,2,1,2,1.05986,3,3,.,.
2,2,2,23,2,2,1,3,1.045646,3,3,.,.
2,2,2,24,2,2,1,1,1.026623,3,3,2.241296,2.246762
2,2,2,26,2,2,1,1,1.022905,3,3,2.203249,2.190785
2,2,2,26,2,2,1,2,1.030559,3,3,.,.
2,2,2,26,2,2,1,3,1.048489,3,3,.,.
2,2,2,28,2,2,1,1,1.075385,3,3,2.236267,2.227739
2,2,2,28,2,2,1,2,1.042367,3,3,.,.
2,2,2,28,2,2,1,3,1.01897,3,3,.,.
2,2,2,29,2,2,1,1,1.010223,3,3,2.202811,2.206966
2,2,2,29,2,2,1,2,0.996666,3,3,.,.
2,2,2,29,2,2,1,3,0.992949,3,3,.,.
2,2,2,31,2,2,1,1,1.064014,3,3,2.25857,2.249824
2,2,2,31,2,2,1,2,1.003007,3,3,.,.
2,2,2,31,2,2,1,3,1.084131,3,3,.,.
2,2,2,32,2,2,1,1,0.985733,3,3,2.167606,2.144209
2,2,2,32,2,2,1,2,1.008474,3,3,.,.
2,2,2,32,2,2,1,3,1.041492,3,3,.,.
2,2,2,33,2,2,1,1,1.055924,3,3,2.202374,2.204342
2,2,2,33,2,2,1,2,1.02225,3,3,.,.
2,2,2,33,2,2,1,3,1.04499,3,3,.,.
2,2,2,34,2,2,1,1,1.060953,3,3,2.246325,2.234955
2,2,2,34,2,2,1,2,1.049145,3,3,.,.
2,2,2,34,2,2,1,3,1.057017,3,3,.,.
2,2,2,35,2,2,1,1,1.00585,3,3,2.174385,2.188598
2,2,2,35,2,2,1,2,1.029028,3,3,.,.
2,2,2,35,2,2,1,3,1.001477,3,3,.,.
2,2,2,36,2,2,1,1,1.03034,3,3,2.275626,2.283279
2,2,2,36,2,2,1,2,1.02225,3,3,.,.
2,2,2,36,2,2,1,3,1.073417,3,3,.,.
2,2,2,39,2,2,1,1,1.052206,3,3,2.187942,2.191441
2,2,2,39,2,2,1,2,1.052644,3,3,.,.
2,2,2,39,2,2,1,3,0.994479,3,3,.,.
2,2,2,40,2,2,1,1,1.01066,3,3,2.219867,2.221616
2,2,2,40,2,2,1,2,1.060516,3,3,.,.
2,2,2,40,2,2,1,3,1.025092,3,3,.,.
2,2,2,1,3,2,1,1,1.009348,3,3,2.241077,2.240858
2,2,2,1,3,2,1,2,1.018751,3,3,.,.
2,2,2,2,3,2,1,1,1.032964,3,3,2.284372,2.273876
2,2,2,2,3,2,1,2,1.049145,3,3,.,.
2,2,2,2,3,2,1,3,1.039524,3,3,.,.
2,2,2,3,3,2,1,1,1.01394,3,3,2.198657,2.196251
2,2,2,3,3,2,1,2,1.043241,3,3,.,.
2,2,2,3,3,2,1,3,1.049145,3,3,.,.
2,2,2,5,3,2,1,1,1.037775,3,3,2.246544,2.239765
2,2,2,5,3,2,1,2,1.052862,3,3,.,.
2,2,2,5,3,2,1,3,1.045428,3,3,.,.
2,2,2,6,3,2,1,1,0.989887,3,3,2.151644,2.140492
2,2,2,6,3,2,1,2,0.990543,3,3,.,.
2,2,2,6,3,2,1,3,0.947685,3,3,.,.
2,2,2,7,3,2,1,1,1.02225,3,3,2.171324,2.176353
2,2,2,7,3,2,1,2,1.035588,3,3,.,.
2,2,2,7,3,2,1,3,1.007818,3,3,.,.
2,2,2,9,3,2,1,1,1.031871,3,3,2.20303,2.192971
2,2,2,9,3,2,1,2,0.922976,3,3,.,.
2,2,2,9,3,2,1,3,1.053737,3,3,.,.
2,2,2,10,3,2,1,1,1.011972,3,3,2.234736,2.236485
2,2,2,10,3,2,1,2,0.990543,3,3,.,.
2,2,2,10,3,2,1,3,1.035151,3,3,.,.
2,2,2,11,3,2,1,1,0.998415,3,3,2.265567,2.244138
2,2,2,11,3,2,1,2,1.054612,3,3,.,.
2,2,2,11,3,2,1,3,0.995354,3,3,.,.
2,2,2,12,3,2,1,1,0.994261,3,3,2.239328,2.233205
2,2,2,12,3,2,1,2,1.018532,3,3,.,.
2,2,2,12,3,2,1,3,1.049582,3,3,.,.
2,2,2,13,3,2,1,1,1.036463,3,3,2.208934,2.228176
2,2,2,13,3,2,1,2,1.046302,3,3,.,.
2,2,2,13,3,2,1,3,1.017658,3,3,.,.
2,2,2,14,3,2,1,1,1.069043,3,3,2.204342,2.222709
2,2,2,14,3,2,1,2,1.035369,3,3,.,.
2,2,2,14,3,2,1,3,1.059641,3,3,.,.
2,2,2,15,3,2,1,1,1.04499,3,3,2.230144,2.240421
2,2,2,15,3,2,1,2,1.023343,3,3,.,.
2,2,2,15,3,2,1,3,1.048926,3,3,.,.
2,2,2,16,3,2,1,1,1.041929,3,3,2.183131,2.205872
2,2,2,16,3,2,1,2,1.067731,3,3,.,.
2,2,2,16,3,2,1,3,1.044553,4,3,.,.
2,2,2,17,3,2,1,1,1.061828,3,3,2.277812,2.301428
2,2,2,17,3,2,1,2,1.014596,3,3,.,.
2,2,2,17,3,2,1,3,1.002351,3,3,.,.
2,2,2,19,3,2,1,1,0.99273,3,3,2.194721,2.173729
2,2,2,19,3,2,1,2,1.020938,3,3,.,.
2,2,2,19,3,2,1,3,1.025967,3,3,.,.
2,2,2,20,3,2,1,1,0.954027,3,3,2.028755,2.034878
2,2,2,20,3,2,1,2,0.978736,3,3,.,.
2,2,2,20,3,2,1,3,1.019844,4,3,.,.
2,2,2,21,3,2,1,1,1.043023,3,3,2.167169,2.173729
2,2,2,22,3,2,1,1,1.0533,3,3,2.19647,2.197563
2,2,2,22,3,2,1,2,1.05483,3,3,.,.
2,2,2,22,3,2,1,3,1.080195,3,3,.,.
2,2,2,23,3,2,1,1,1.02706,3,3,2.208059,2.207403
2,2,2,23,3,2,1,2,1.02553,3,3,.,.
2,2,2,23,3,2,1,3,1.015471,3,3,.,.
2,2,2,27,3,2,1,1,1.019626,3,3,2.158204,2.154049
2,2,2,27,3,2,1,2,1.031433,3,3,.,.
2,2,2,27,3,2,1,3,1.034495,3,3,.,.
2,2,2,28,3,2,1,1,1.038212,3,3,2.177009,2.167388
2,2,2,28,3,2,1,2,1.036244,3,3,.,.
2,2,2,28,3,2,1,3,1.042148,3,3,.,.
2,2,2,29,3,2,1,1,1.049582,3,3,2.228832,2.242608
2,2,2,29,3,2,1,2,1.039087,3,3,.,.
2,2,2,29,3,2,1,3,1.037119,3,3,.,.
2,2,2,31,3,2,1,1,1.056798,3,3,2.250261,2.259445
2,2,2,31,3,2,1,2,1.034713,3,3,.,.
2,2,2,31,3,2,1,3,1.042367,3,3,.,.
2,2,2,32,3,2,1,1,1.020938,3,3,2.176134,2.154268
2,2,2,32,3,2,1,2,0.999946,3,3,.,.
2,2,2,32,3,2,1,3,1.019407,3,3,.,.
2,2,2,33,3,2,1,1,1.01241,3,3,2.227301,2.249386
2,2,2,33,3,2,1,2,1.025967,3,3,.,.
2,2,2,33,3,2,1,3,1.035588,3,3,.,.
2,2,2,34,3,2,1,1,1.04018,3,3,2.245669,2.242608
2,2,2,34,3,2,1,2,1.022905,3,3,.,.
2,2,2,34,3,2,1,3,1.062265,3,3,.,.
2,2,2,36,3,2,1,1,1.055486,3,3,2.238016,2.247856
2,2,2,36,3,2,1,2,1.067731,3,3,.,.
2,2,2,36,3,2,1,3,1.026404,3,3,.,.
2,2,2,37,3,2,1,1,1.057017,3,3,2.182913,2.218555
2,2,2,37,3,2,1,2,1.023124,4,3,.,.
2,2,2,39,3,2,1,1,1.027935,3,3,2.229051,2.236485
2,2,2,39,3,2,1,2,1.050676,3,3,.,.
2,2,2,39,3,2,1,3,1.035588,3,3,.,.
2,2,2,40,3,2,1,1,1.037556,3,3,2.316735,2.318265
2,2,2,40,3,2,1,2,1.035588,3,3,.,.
2,2,2,40,3,2,1,3,1.044553,3,3,.,.
2,2,2,1,1,2,2,1,1.070793,3,3,2.323513,2.343849
2,2,2,1,1,2,2,2,1.070137,3,3,.,.
2,2,2,1,1,2,2,3,1.077353,3,3,.,.
2,2,2,2,1,2,2,1,1.029465,3,3,2.203686,2.202592
2,2,2,2,1,2,2,2,1.011098,3,3,.,.
2,2,2,2,1,2,2,3,0.994261,3,3,.,.
2,2,2,4,1,2,2,1,0.979173,3,3,2.121031,2.140055
2,2,2,4,1,2,2,2,0.987482,3,3,.,.
2,2,2,4,1,2,2,3,0.98617,3,3,.,.
2,2,2,5,1,2,2,1,1.03034,3,3,2.203904,2.234736
2,2,2,5,1,2,2,2,1.037556,3,3,.,.
2,2,2,5,1,2,2,3,1.039743,3,3,.,.
2,2,2,6,1,2,2,1,0.985295,3,3,2.104413,2.109442
2,2,2,6,1,2,2,2,1.007818,3,3,.,.
2,2,2,6,1,2,2,3,1.040836,3,3,.,.
2,2,2,7,1,2,2,1,1.059204,3,3,2.169793,2.163014
2,2,2,7,1,2,2,2,1.027716,3,3,.,.
2,2,2,7,1,2,2,3,1.072979,3,3,.,.
2,2,2,9,1,2,2,1,1.019188,3,3,2.199531,2.215275
2,2,2,9,1,2,2,2,0.998415,3,3,.,.
2,2,2,9,1,2,2,3,1.040617,3,3,.,.
2,2,2,10,1,2,2,1,1.065982,3,3,2.223365,2.230144
2,2,2,10,1,2,2,2,1.058985,3,3,.,.
2,2,2,10,1,2,2,3,0.990762,3,3,.,.
2,2,2,11,1,2,2,1,1.037119,3,3,2.188161,2.198657
2,2,2,11,1,2,2,2,1.037337,3,3,.,.
2,2,2,12,1,2,2,1,1.007818,3,3,2.222053,2.229051
2,2,2,12,1,2,2,2,1.028372,3,3,.,.
2,2,2,12,1,2,2,3,1.056361,3,3,.,.
2,2,2,13,1,2,2,1,1.055049,3,3,2.19975,2.189254
2,2,2,13,1,2,2,2,1.035369,3,3,.,.
2,2,2,13,1,2,2,3,1.031433,3,3,.,.
2,2,2,14,1,2,2,1,1.012191,3,3,2.138743,2.125623
2,2,2,14,1,2,2,2,0.995573,3,3,.,.
2,2,2,14,1,2,2,3,1.031215,3,3,.,.
2,2,2,15,1,2,2,1,1.030559,3,3,2.227083,2.239328
2,2,2,16,1,2,2,1,1.030996,3,3,2.189473,2.197345
2,2,2,16,1,2,2,2,1.06467,3,3,.,.
2,2,2,18,1,2,2,1,1.027716,3,3,2.19319,2.199968
2,2,2,18,1,2,2,2,1.007818,3,3,.,.
2,2,2,18,1,2,2,3,1.00913,3,3,.,.
2,2,2,19,1,2,2,1,1.073417,3,3,2.271909,2.260319
2,2,2,19,1,2,2,2,1.028809,3,3,.,.
2,2,2,20,1,2,2,1,0.990325,3,3,2.126498,2.169137
2,2,2,20,1,2,2,2,1.069481,3,3,.,.
2,2,2,20,1,2,2,3,0.988575,3,3,.,.
2,2,2,21,1,2,2,1,1.045646,3,3,2.197782,2.173729
2,2,2,21,1,2,2,2,1.057454,3,3,.,.
2,2,2,21,1,2,2,3,1.027279,3,3,.,.
2,2,2,22,1,2,2,1,0.966709,3,3,2.245669,2.245669
2,2,2,22,1,2,2,2,1.006287,3,3,.,.
2,2,2,22,1,2,2,3,1.001039,3,3,.,.
2,2,2,24,1,2,2,1,1.005412,3,3,2.118845,2.103319
2,2,2,24,1,2,2,2,0.967147,3,3,.,.
2,2,2,24,1,2,2,3,1.035588,3,3,.,.
2,2,2,26,1,2,2,1,1.003226,3,3,.,.
2,2,2,26,1,2,2,2,1.033401,3,3,.,.
2,2,2,26,1,2,2,3,1.02378,3,3,.,.
2,2,2,27,1,2,2,1,1.077571,3,3,2.234955,2.243482
2,2,2,27,1,2,2,2,1.068387,3,3,.,.
2,2,2,27,1,2,2,3,1.066857,3,3,.,.
2,2,2,28,1,2,2,1,1.016127,3,3,2.128466,2.142897
2,2,2,28,1,2,2,2,0.992074,3,3,.,.
2,2,2,28,1,2,2,3,1.046958,3,3,.,.
2,2,2,29,1,2,2,1,1.014596,3,3,2.235392,2.24217
2,2,2,29,1,2,2,2,1.034276,3,3,.,.
2,2,2,29,1,2,2,3,1.024217,3,3,.,.
2,2,2,32,1,2,2,1,1.043241,3,3,2.165638,2.177665
2,2,2,32,1,2,2,2,1.039087,3,3,.,.
2,2,2,32,1,2,2,3,1.051769,3,3,.,.
2,2,2,33,1,2,2,1,1.055705,3,3,2.206966,2.226427
2,2,2,33,1,2,2,2,1.039524,3,3,.,.
